college_name,department_name,first_step_one_subject,first_step_one_point,first_step_one_ratio,first_step_two_subject,first_step_two_point,first_step_two_ratio,first_step_three_subject,first_step_three_point,first_step_three_ratio,first_step_four_subject,first_step_four_point,first_step_four_ratio,first_step_five_subject,first_step_five_point,first_step_five_ratio,second_step_one_ratio,second_step_two_ratio,second_step_three_ratio,second_step_four_ratio,second_step_five_ratio,second_step_all_ratio,second_step_one_subject,second_step_one_point,second_step_one_all_ratio,second_step_two_subject,second_step_two_point,second_step_two_all_ratio,second_step_three_subject,second_step_three_point, second_step_three_all_ratio,second_step_four_subject,second_step_four_point,second_step_four_all_ratio,second_step_five_subject,second_step_five_point,second_step_five_all_ratio,final_order,thing,order_select,found
國立成功大學,航空太空工程學系,國文,--,--,英文,前標,10,數學A,前標,5,自然,前標,5,國英數A自,--,3,*1.00,*1.00,*1.00,*1.00,--,50%,審查資料,--,50%,,,,,,,,,,,,,一、學科能力測驗成績二、學測數學A級分三、學測自然級分四、學測英文級分,項目：修課紀錄(A)、課程學習成果(B、C、D)、多元表現(F、J、L、M、N)、學習歷程自述(P) ,一、學測國文、英文、數學A、自然之級分總和　二、學測數學A級分　三、學測自然級分　四、學測英文級分,1
淡江大學,航空太空工程學系,英文,--,6.0,數學A,後標,3.0,自然,--,6.0,,,,,,,*1.00,*1.00,*1.00,,,40%,審查資料,--,40%,面試,--,30%,,,,,,,,,,一、學測數學A級分二、學測自然級分三、學測英文級分四、面試,項目：修課紀錄(A)、課程學習成果(B、D)、多元表現(F、H、K、L、N)、學習歷程自述(O、P、Q)、其他(R.任何有利審查之項目) ,一、學測英文、數學A、自然之級分總和,1
逢甲大學,航太與系統工程學系,國文,--,--,英文,後標,--,數學A,--,--,自然,後標,--,國英數A自,--,3,*1.00,*1.00,*1.00,*1.00,--,40%,審查資料,--,40%,面試,--,30%,,,,,,,,,,一、學科能力測驗成績二、學測自然級分三、學測數學A級分四、學測國文級分,項目：修課紀錄(A)、課程學習成果(B、C、D)、多元表現(F、H、J、L、N)、學習歷程自述(O、P、Q)、其他(R.其他有利審查資料) ,一、學測國文、英文、數學A、自然之級分總和　二、學測自然級分　三、學測數學A級分,1
國立中央大學,太空科學與工程學系,國文,均標,--,英文,均標,--,數學A,前標,6,自然,前標,6,英數A自,--,3,*1.00,*1.00,*1.50,*1.50,--,30%,審查資料,--,30%,面試,--,40%,,,,,,,,,,一、面試二、學測數學A級分三、學測自然級分四、學測英文級分,項目：修課紀錄(A)、課程學習成果(B、C、D)、多元表現(F、J、K、M、N)、學習歷程自述(O、P、Q) ,一、學測國文、英文、數學A、自然之級分總和,1
長榮大學,無人機應用學士學位學程,國文,底標,3,英文,--,--,數學B,--,--,,,,,,,*1.00,*1.00,*1.00,,,10%,審查資料,--,10%,面試,--,50%,,,,,,,,,,一、面試二、學測國文級分三、審查資料四、學測數學B級分,項目：修課紀錄(A)、課程學習成果(B、D)、多元表現(F、H、L、M、N)、學習歷程自述(O、P、Q)、其他(R.其他有利於審查之資料) ,一、學測國文、英文、數學B之級分總和　二、學測英文級分,1
